,year,month,gmt
15529,2021,7,287.7985270858783
15530,2021,7,287.7985270858783
15531,2021,7,287.7985270858783
15532,2021,7,287.7985270858783
15533,2021,7,287.7985270858783
15534,2021,7,287.7985270858783
15535,2021,7,287.7985270858783
15536,2021,7,287.7985270858783
15537,2021,7,287.7985270858783
15538,2021,7,287.7985270858783
15539,2021,7,287.7985270858783
15540,2021,7,287.7985270858783
15541,2021,7,287.7985270858783
15542,2021,7,287.7985270858783
15543,2021,7,287.7985270858783
15544,2021,7,287.7985270858783
15545,2021,7,287.7985270858783
15546,2021,7,287.7985270858783
15547,2021,7,287.7985270858783
15548,2021,7,287.7985270858783
15549,2021,7,287.7985270858783
15550,2021,7,287.7985270858783
15551,2021,7,287.7985270858783
15552,2021,7,287.7985270858783
15553,2021,8,287.7989874248927
15554,2021,8,287.7989874248927
15555,2021,8,287.7989874248927
15556,2021,8,287.7989874248927
15557,2021,8,287.7989874248927
15558,2021,8,287.7989874248927
15559,2021,8,287.7989874248927
15560,2021,8,287.7989874248927
15561,2021,8,287.7989874248927
15562,2021,8,287.7989874248927
15563,2021,8,287.7989874248927
15564,2021,8,287.7989874248927
15565,2021,8,287.7989874248927
15566,2021,8,287.7989874248927
15567,2021,8,287.7989874248927
15568,2021,8,287.7989874248927
15569,2021,8,287.7989874248927
15570,2021,8,287.7989874248927
15571,2021,8,287.7989874248927
15572,2021,8,287.7989874248927
15573,2021,8,287.7989874248927
15574,2021,8,287.7989874248927
15575,2021,8,287.7989874248927
15576,2021,8,287.7989874248927
15577,2021,8,287.7989874248927
15578,2021,8,287.7989874248927
15579,2021,8,287.7989874248927
15580,2021,8,287.7989874248927
15581,2021,8,287.7989874248927
15582,2021,8,287.7989874248927
15583,2021,8,287.7989874248927
15584,2021,9,287.8026844844566
15585,2021,9,287.8026844844566
15586,2021,9,287.8026844844566
15587,2021,9,287.8026844844566
15588,2021,9,287.8026844844566
15589,2021,9,287.8026844844566
15590,2021,9,287.8026844844566
15591,2021,9,287.8026844844566
15592,2021,9,287.8026844844566
15593,2021,9,287.8026844844566
15594,2021,9,287.8026844844566
15595,2021,9,287.8026844844566
15596,2021,9,287.8026844844566
15597,2021,9,287.8026844844566
15598,2021,9,287.8026844844566
15599,2021,9,287.8026844844566
15600,2021,9,287.8026844844566
15601,2021,9,287.8026844844566
15602,2021,9,287.8026844844566
15603,2021,9,287.8026844844566
15604,2021,9,287.8026844844566
15605,2021,9,287.8026844844566
15606,2021,9,287.8026844844566
15607,2021,9,287.8026844844566
15608,2021,9,287.8026844844566
15609,2021,9,287.8026844844566
15610,2021,9,287.8026844844566
15611,2021,9,287.8026844844566
15612,2021,9,287.8026844844566
15613,2021,9,287.8026844844566
15614,2021,10,287.8000073858777
15615,2021,10,287.8000073858777
15616,2021,10,287.8000073858777
15617,2021,10,287.8000073858777
15618,2021,10,287.8000073858777
15619,2021,10,287.8000073858777
15620,2021,10,287.8000073858777
15621,2021,10,287.8000073858777
15622,2021,10,287.8000073858777
15623,2021,10,287.8000073858777
15624,2021,10,287.8000073858777
15625,2021,10,287.8000073858777
15626,2021,10,287.8000073858777
15627,2021,10,287.8000073858777
15628,2021,10,287.8000073858777
15629,2021,10,287.8000073858777
15630,2021,10,287.8000073858777
15631,2021,10,287.8000073858777
15632,2021,10,287.8000073858777
15633,2021,10,287.8000073858777
15634,2021,10,287.8000073858777
15635,2021,10,287.8000073858777
15636,2021,10,287.8000073858777
15637,2021,10,287.8000073858777
15638,2021,10,287.8000073858777
15639,2021,10,287.8000073858777
15640,2021,10,287.8000073858777
15641,2021,10,287.8000073858777
15642,2021,10,287.8000073858777
15643,2021,10,287.8000073858777
15644,2021,10,287.8000073858777
15645,2021,11,287.8037866491233
15646,2021,11,287.8037866491233
15647,2021,11,287.8037866491233
15648,2021,11,287.8037866491233
15649,2021,11,287.8037866491233
15650,2021,11,287.8037866491233
15651,2021,11,287.8037866491233
15652,2021,11,287.8037866491233
15653,2021,11,287.8037866491233
15654,2021,11,287.8037866491233
15655,2021,11,287.8037866491233
15656,2021,11,287.8037866491233
15657,2021,11,287.8037866491233
15658,2021,11,287.8037866491233
15659,2021,11,287.8037866491233
15660,2021,11,287.8037866491233
15661,2021,11,287.8037866491233
15662,2021,11,287.8037866491233
15663,2021,11,287.8037866491233
15664,2021,11,287.8037866491233
15665,2021,11,287.8037866491233
15666,2021,11,287.8037866491233
15667,2021,11,287.8037866491233
15668,2021,11,287.8037866491233
15669,2021,11,287.8037866491233
15670,2021,11,287.8037866491233
15671,2021,11,287.8037866491233
15672,2021,11,287.8037866491233
15673,2021,11,287.8037866491233
15674,2021,11,287.8037866491233
15675,2021,12,287.7878615888607
15676,2021,12,287.7878615888607
15677,2021,12,287.7878615888607
15678,2021,12,287.7878615888607
15679,2021,12,287.7878615888607
15680,2021,12,287.7878615888607
15681,2021,12,287.7878615888607
15682,2021,12,287.7878615888607
15683,2021,12,287.7878615888607
15684,2021,12,287.7878615888607
15685,2021,12,287.7878615888607
15686,2021,12,287.7878615888607
15687,2021,12,287.7878615888607
15688,2021,12,287.7878615888607
15689,2021,12,287.7878615888607
15690,2021,12,287.7878615888607
15691,2021,12,287.7878615888607
15692,2021,12,287.7878615888607
15693,2021,12,287.7878615888607
15694,2021,12,287.7878615888607
15695,2021,12,287.7878615888607
15696,2021,12,287.7878615888607
15697,2021,12,287.7878615888607
15698,2021,12,287.7878615888607
15699,2021,12,287.7878615888607
15700,2021,12,287.7878615888607
15701,2021,12,287.7878615888607
15702,2021,12,287.7878615888607
15703,2021,12,287.7878615888607
15704,2021,12,287.7878615888607
15705,2021,12,287.7878615888607
15706,2022,1,287.7951327286726
15707,2022,1,287.7951327286726
15708,2022,1,287.7951327286726
15709,2022,1,287.7951327286726
15710,2022,1,287.7951327286726
15711,2022,1,287.7951327286726
15712,2022,1,287.7951327286726
15713,2022,1,287.7951327286726
15714,2022,1,287.7951327286726
15715,2022,1,287.7951327286726
15716,2022,1,287.7951327286726
15717,2022,1,287.7951327286726
15718,2022,1,287.7951327286726
15719,2022,1,287.7951327286726
15720,2022,1,287.7951327286726
15721,2022,1,287.7951327286726
15722,2022,1,287.7951327286726
15723,2022,1,287.7951327286726
15724,2022,1,287.7951327286726
15725,2022,1,287.7951327286726
15726,2022,1,287.7951327286726
15727,2022,1,287.7951327286726
15728,2022,1,287.7951327286726
15729,2022,1,287.7951327286726
15730,2022,1,287.7951327286726
15731,2022,1,287.7951327286726
15732,2022,1,287.7951327286726
15733,2022,1,287.7951327286726
15734,2022,1,287.7951327286726
15735,2022,1,287.7951327286726
15736,2022,1,287.7951327286726
15737,2022,2,287.7979695181765
15738,2022,2,287.7979695181765
15739,2022,2,287.7979695181765
15740,2022,2,287.7979695181765
15741,2022,2,287.7979695181765
15742,2022,2,287.7979695181765
15743,2022,2,287.7979695181765
15744,2022,2,287.7979695181765
15745,2022,2,287.7979695181765
15746,2022,2,287.7979695181765
15747,2022,2,287.7979695181765
15748,2022,2,287.7979695181765
15749,2022,2,287.7979695181765
15750,2022,2,287.7979695181765
15751,2022,2,287.7979695181765
15752,2022,2,287.7979695181765
15753,2022,2,287.7979695181765
15754,2022,2,287.7979695181765
15755,2022,2,287.7979695181765
15756,2022,2,287.7979695181765
15757,2022,2,287.7979695181765
15758,2022,2,287.7979695181765
15759,2022,2,287.7979695181765
15760,2022,2,287.7979695181765
15761,2022,2,287.7979695181765
15762,2022,2,287.7979695181765
15763,2022,2,287.7979695181765
15764,2022,2,287.7979695181765
15765,2022,3,287.812093711743
15766,2022,3,287.812093711743
15767,2022,3,287.812093711743
15768,2022,3,287.812093711743
15769,2022,3,287.812093711743
15770,2022,3,287.812093711743
15771,2022,3,287.812093711743
15772,2022,3,287.812093711743
15773,2022,3,287.812093711743
15774,2022,3,287.812093711743
15775,2022,3,287.812093711743
15776,2022,3,287.812093711743
15777,2022,3,287.812093711743
15778,2022,3,287.812093711743
15779,2022,3,287.812093711743
15780,2022,3,287.812093711743
15781,2022,3,287.812093711743
15782,2022,3,287.812093711743
15783,2022,3,287.812093711743
15784,2022,3,287.812093711743
15785,2022,3,287.812093711743
15786,2022,3,287.812093711743
15787,2022,3,287.812093711743
15788,2022,3,287.812093711743
15789,2022,3,287.812093711743
15790,2022,3,287.812093711743
15791,2022,3,287.812093711743
15792,2022,3,287.812093711743
15793,2022,3,287.812093711743
15794,2022,3,287.812093711743
15795,2022,3,287.812093711743
15796,2022,4,287.8291312022115
15797,2022,4,287.8291312022115
15798,2022,4,287.8291312022115
15799,2022,4,287.8291312022115
15800,2022,4,287.8291312022115
15801,2022,4,287.8291312022115
15802,2022,4,287.8291312022115
15803,2022,4,287.8291312022115
15804,2022,4,287.8291312022115
15805,2022,4,287.8291312022115
15806,2022,4,287.8291312022115
15807,2022,4,287.8291312022115
15808,2022,4,287.8291312022115
15809,2022,4,287.8291312022115
15810,2022,4,287.8291312022115
15811,2022,4,287.8291312022115
15812,2022,4,287.8291312022115
15813,2022,4,287.8291312022115
15814,2022,4,287.8291312022115
15815,2022,4,287.8291312022115
15816,2022,4,287.8291312022115
15817,2022,4,287.8291312022115
15818,2022,4,287.8291312022115
15819,2022,4,287.8291312022115
15820,2022,4,287.8291312022115
15821,2022,4,287.8291312022115
15822,2022,4,287.8291312022115
15823,2022,4,287.8291312022115
15824,2022,4,287.8291312022115
15825,2022,4,287.8291312022115
15826,2022,5,287.8368591986466
15827,2022,5,287.8368591986466
15828,2022,5,287.8368591986466
15829,2022,5,287.8368591986466
15830,2022,5,287.8368591986466
